1730433603.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:39.141477,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[31.59935, 24.66948, 10.873919, 9.5719, 8.227831, 7.936858, 2.936991, 1.295455, 0.916933, 0.313846, 0.137243, 0.132305, 0.126997, 0.062776, 0.058405, 0.054693, 0.052191, 0.047296, 0.01824, 0.015116, 0.014338, 0.010552, 0.006735, 0.005137, 0.00351]",2
1730433603.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:46.156800,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[34.094046, 26.462392, 11.72995, 10.017632, 8.62381, 8.403967, 3.132565, 1.434057, 1.00053, 0.353741, 0.162789, 0.155061, 0.145701, 0.074117, 0.068516, 0.063291, 0.05856, 0.051794, 0.020397, 0.016988, 0.014909, 0.012019, 0.00775, 0.005681, 0.003864]",5
1730433603.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:51.777694,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[35.46912, 27.498138, 12.591303, 10.725661, 9.200704, 8.935086, 3.397053, 1.525859, 1.05258, 0.382133, 0.178656, 0.172289, 0.162862, 0.083926, 0.077198, 0.071485, 0.064502, 0.056924, 0.023166, 0.019371, 0.016514, 0.013476, 0.008311, 0.006047, 0.003989]",8
1730448206.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:37.431859,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[31.103421, 24.027992, 10.903099, 9.411538, 8.066554, 7.761286, 2.884171, 1.291069, 0.905221, 0.308882, 0.138421, 0.133342, 0.127198, 0.060648, 0.056522, 0.052683, 0.048874, 0.043215, 0.016724, 0.014681, 0.012098, 0.009801, 0.005963, 0.00502, 0.002797]",2
1730448206.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:45.105094,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[33.094131, 26.324917, 11.793277, 9.949219, 8.668996, 8.488817, 3.166094, 1.412814, 0.981283, 0.349761, 0.158566, 0.150896, 0.142973, 0.070864, 0.06566, 0.061363, 0.056163, 0.049329, 0.019567, 0.017233, 0.013952, 0.011134, 0.006656, 0.005495, 0.003035]",5
1730448206.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:51.232337,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[35.037404, 27.322444, 12.334978, 10.73062, 9.170063, 9.108273, 3.567791, 1.510944, 1.064144, 0.387039, 0.180966, 0.172296, 0.161362, 0.083156, 0.0762, 0.069788, 0.065826, 0.056172, 0.022839, 0.019988, 0.015808, 0.012453, 0.007295, 0.005992, 0.003311]",8
1730457476.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:39.836011,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[31.536478, 24.44376, 10.776315, 9.11282, 8.495932, 7.855191, 2.901131, 1.355506, 0.916367, 0.313006, 0.396161, 0.133695, 0.128978, 0.06404, 0.35622, 0.056485, 0.508453, 0.04623, 0.258685, 0.018652, 0.015714, 0.013122, 0.008866, 0.009174, 0.003812]",2
1730457476.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:49.699961,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[34.274574, 26.52505, 12.01734, 10.316509, 9.206375, 8.808316, 3.307385, 1.499752, 1.066578, 0.38238, 0.447874, 0.160367, 0.153855, 0.077266, 0.36653, 0.06712, 0.507886, 0.052613, 0.267054, 0.02145, 0.017675, 0.013975, 0.009498, 0.009444, 0.003978]",5
1730457476.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:59.097704,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[37.64571, 29.234921, 12.816489, 10.770707, 10.108496, 9.428886, 3.530905, 1.561189, 1.142242, 0.406704, 0.467465, 0.182141, 0.170876, 0.089388, 0.388265, 0.077585, 0.508247, 0.060452, 0.297348, 0.025189, 0.019774, 0.015588, 0.010324, 0.010009, 0.004221]",8
1730458788.0,steps_lrtdp,125.64,"[('vertex17', 0), ('vertex3', 0), ('vertex2', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:56.545458,"[4.272996606598226, 5.952881655131398, 3.9499999999999957, 4.343362752522519, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[43.63352, 25.676615, 11.665057, 10.322534, 8.355298, 8.238307, 3.07158, 1.925202, 0.935057, 0.5957, 0.149837, 0.14234, 0.136435, 0.064913, 0.061586, 0.059307, 0.053198, 0.413216, 0.026265, 0.369402, 0.017302, 0.012399, 0.010182, 0.007878, 0.426011]",2
