1730433603.0,steps_lrtdp,159.71,"[('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex23', 0), ('vertex18', 0), ('vertex5', 0), ('vertex23', 0), ('vertex14', 0), ('vertex5', 0), ('vertex23', 0), ('vertex13', 0), ('vertex4', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:00:45.730363,"[4.272996606598226, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 8.54495172601929, 4.521338297451318, 5.96138406747963, 3.3715278435747753, 5.023086700426345, 5.342003369523461, 3.3715278435747753, 7.3781433979016695, 3.470792416725609, 5.170145065663057, 3.582806162772416, 3.582806162772416, 5.170145065663057, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.182, 3.102278, 3.077605, 3.049901, 3.036268, 3.015039, 3.110531, 3.116961, 3.041568, 3.034378, 3.021211, 3.023102, 3.048355, 2.040243, 0.754467, 0.501658, 0.492197, 0.480455, 0.472243, 0.482837, 0.108468, 0.104936, 0.099131, 0.095658, 0.08985, 0.016891, 0.013827, 0.012047, 0.009042, 0.006614, 0.005561, 0.002844]",2
1730433603.0,steps_lrtdp,153.34,"[('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex23', 0), ('vertex18', 0), ('vertex5', 0), ('vertex14', 0), ('vertex5', 0), ('wait', 0), ('vertex23', 0), ('vertex4', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:00:43.401089,"[4.272996606598226, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 8.54495172601929, 4.521338297451318, 5.96138406747963, 5.342003369523461, 5.342003369523461, 3.0, 3.3715278435747753, 4.523825814507007, 5.170145065663057, 3.582806162772416, 3.582806162772416, 5.170145065663057, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.198203, 3.008039, 3.144714, 3.018721, 3.094005, 3.046266, 3.09, 3.045945, 3.02235, 3.014587, 3.019357, 3.0822, 2.418629, 0.832078, 0.564227, 0.548102, 0.529954, 0.520459, 0.505143, 0.124741, 0.119951, 0.115316, 0.111752, 0.102895, 0.019253, 0.016261, 0.013711, 0.010552, 0.006598, 0.005531, 0.0036]",5
1730433603.0,steps_lrtdp,137.21,"[('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex4', 0), ('vertex13', 0), ('vertex4', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:00:40.238344,"[4.272996606598226, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 5.170145065663057, 3.470792416725609, 3.470792416725609, 5.170145065663057, 3.582806162772416, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.543507141906876, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.10236, 3.077983, 3.097077, 3.11669, 3.053425, 3.026068, 3.013495, 3.062772, 3.111551, 2.836562, 2.754042, 2.156047, 1.360396, 1.175769, 0.868642, 0.604492, 0.152022, 0.145536, 0.13782, 0.131472, 0.123739, 0.024526, 0.019533, 0.015361, 0.011932, 0.007671, 0.005512, 0.003419]",8
1730448206.0,steps_lrtdp,165.03,"[('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex23', 0), ('vertex18', 0), ('vertex5', 0), ('vertex13', 0), ('vertex4', 0), ('vertex18', 0), ('vertex23', 0), ('vertex4', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex4', 0), ('vertex14', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:00:47.174610,"[4.272996606598226, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 8.54495172601929, 4.521338297451318, 5.96138406747963, 10.462093480752308, 3.470792416725609, 6.504713675481802, 4.521338297451318, 4.523825814507007, 5.170145065663057, 3.582806162772416, 3.582806162772416, 5.170145065663057, 7.034344319124562, 7.543507141906876, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.176946, 3.054615, 3.130191, 3.114044, 3.101642, 3.086476, 3.115583, 3.039955, 3.013009, 3.093907, 3.078645, 3.066451, 3.017821, 1.662478, 1.384768, 1.382802, 0.885686, 0.651101, 0.474753, 0.112837, 0.109016, 0.103599, 0.101288, 0.092379, 0.017105, 0.015046, 0.012248, 0.009388, 0.006169, 0.006249, 0.002959]",2
1730448206.0,steps_lrtdp,251.31,"[('vertex2', 0), ('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex4', 0), ('wait', 0), ('wait', 0), ('vertex18', 0), ('vertex5', 0), ('wait', 0), ('vertex23', 0), ('vertex4', 0), ('wait', 0), ('vertex23', 0), ('vertex14', 0), ('wait', 0), ('vertex24', 0), ('vertex7', 0), ('wait', 0), ('vertex15', 0), ('vertex25', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex9', 0), ('vertex8', 0), ('vertex9', 0), ('vertex15', 0), ('vertex9', 0), ('vertex15', 0), ('vertex24', 0), ('vertex6', 0), ('vertex19', 0), ('vertex13', 0), ('vertex4', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex4', 0), ('vertex13', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('FAILURE', 0)]",0:02:28.854441,"[7.586013445809329, 4.480100445302535, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 5.170145065663057, 3.0, 3.0, 6.504713675481802, 5.96138406747963, 3.0, 3.3715278435747753, 4.523825814507007, 3.0, 4.523825814507007, 5.023086700426345, 3.0, 13.739941775713604, 4.980010040150521, 3.0, 14.927910101551387, 6.097934076390133, 3.6854307753639866, 4.963073644426401, 3.3811980125393415, 4.993155315028766, 4.993155315028766, 4.993155315028766, 2.684026825499327, 2.684026825499327, 2.684026825499327, 10.036862059428731, 5.533073287062082, 5.730270499723372, 7.310000000000001, 3.470792416725609, 5.170145065663057, 3.582806162772416, 3.582806162772416, 5.170145065663057, 3.470792416725609, 11.192162436276556, 10.376420384699149, 2.684026825499327, 5.249761899362675, 5.640301410385797, 4.01001246880854, 4.065907032877168]","[3.047394, 3.078952, 3.014859, 3.037582, 3.04994, 3.035645, 3.081689, 3.082408, 3.126098, 3.14012, 3.042484, 3.095252, 3.003546, 3.127694, 3.094379, 3.099243, 3.03016, 3.058935, 3.009923, 3.017168, 3.008154, 3.020638, 3.02849, 3.036474, 3.037626, 3.050013, 3.015487, 3.053626, 3.046248, 3.054483, 3.008725, 3.041231, 3.039512, 3.005792, 3.005805, 3.005026, 3.002763, 3.002168, 3.004928, 3.003906, 3.004468, 3.003568, 3.001983, 3.001594, 3.001711, 3.00338, 3.002808, 3.001759, 3.002655]",5
1730448206.0,steps_lrtdp,127.86,"[('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex22', 0), ('vertex12', 0), ('vertex4', 0), ('vertex13', 0), ('vertex4', 0), ('vertex23', 0), ('vertex18', 0), ('vertex5', 0), ('vertex14', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:00:35.666347,"[4.272996606598226, 4.480100445302535, 3.9499999999999957, 6.617348411561836, 3.582806162772416, 5.170145065663057, 3.470792416725609, 3.470792416725609, 4.523825814507007, 4.521338297451318, 5.96138406747963, 5.342003369523461, 7.543507141906876, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.119556, 3.041794, 3.079427, 3.107554, 3.040916, 3.065459, 3.01471, 3.079004, 3.00875, 2.747748, 1.68413, 1.296435, 0.889526, 0.646827, 0.155284, 0.15018, 0.143391, 0.137572, 0.128386, 0.022831, 0.0197, 0.015992, 0.012019, 0.00747, 0.005459, 0.003425]",8
1730457476.0,steps_lrtdp,130.19,"[('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:00:37.056398,"[4.272996606598226, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 3.582806162772416, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.034344319124562, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.285106, 3.026789, 3.280315, 3.47949, 3.495419, 3.040138, 3.507634, 3.092974, 3.642601, 2.131417, 1.030187, 0.580087, 0.567597, 0.560637, 0.360251, 0.128534, 0.42479, 0.42791, 0.114713, 0.347469, 0.018541, 0.01502, 0.347121, 0.013498, 0.006564, 0.005203]",2
1730457476.0,steps_lrtdp,171.86,"[('vertex2', 0), ('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex23', 0), ('vertex18', 0), ('vertex5', 0), ('vertex14', 0), ('vertex5', 0), ('vertex23', 0), ('vertex14', 0), ('vertex5', 0), ('vertex23', 0), ('vertex4', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:00:56.302186,"[7.586013445809329, 4.480100445302535, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 8.54495172601929, 4.521338297451318, 5.96138406747963, 5.342003369523461, 5.342003369523461, 3.3715278435747753, 5.023086700426345, 5.342003369523461, 3.3715278435747753, 4.523825814507007, 5.170145065663057, 3.582806162772416, 3.582806162772416, 5.170145065663057, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.152911, 3.120062, 3.305385, 3.487205, 3.522065, 3.083977, 3.068424, 3.023835, 3.066652, 3.09247, 3.015066, 3.019399, 3.078769, 3.560539, 3.007598, 1.950569, 0.854929, 0.823607, 0.831973, 0.931335, 0.551501, 0.827059, 0.122086, 0.467489, 0.112689, 0.108318, 0.445482, 0.022998, 0.020237, 0.016456, 0.01301, 0.008806, 0.006579, 0.424916]",5
1730457476.0,steps_lrtdp,145.0,"[('vertex2', 0), ('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex4', 0), ('vertex13', 0), ('vertex4', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex18', 0), ('vertex23', 0), ('vertex5', 0), ('vertex14', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:00:47.595131,"[7.586013445809329, 4.480100445302535, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 5.170145065663057, 3.470792416725609, 3.470792416725609, 5.170145065663057, 3.582806162772416, 3.582806162772416, 7.5357083276889085, 4.521338297451318, 3.3715278435747753, 5.342003369523461, 7.543507141906876, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.229488, 3.155302, 3.390782, 3.506302, 3.610398, 3.142142, 3.490292, 3.028168, 3.01097, 2.986902, 2.856513, 2.771664, 2.156088, 1.926878, 1.173964, 1.06896, 0.610817, 0.460768, 0.147654, 0.140933, 0.132752, 0.40437, 0.027465, 0.301689, 0.307929, 0.02008, 0.011297, 0.008619, 0.367689]",8
1730458788.0,steps_lrtdp,168.66,"[('vertex17', 0), ('vertex2', 0), ('vertex3', 0), ('vertex12', 0), ('vertex23', 0), ('vertex18', 0), ('vertex5', 0), ('vertex14', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('wait', 0), ('wait', 0), ('vertex23', 0), ('vertex13', 0), ('vertex4', 0), ('vertex12', 0), ('vertex22', 0), ('vertex12', 0), ('vertex4', 0), ('vertex13', 0), ('vertex19', 0), ('vertex7', 0), ('vertex24', 0), ('vertex6', 0), ('vertex15', 0), ('vertex9', 0), ('vertex20', 0), ('vertex8', 0), ('vertex25', 0), ('vertex16', 0), ('vertex21', 0), ('vertex10', 0), ('vertex26', 0), ('vertex11', 0)]",0:01:00.538353,"[4.272996606598226, 4.480100445302535, 3.9499999999999957, 6.7947185372169745, 8.54495172601929, 4.521338297451318, 5.96138406747963, 5.342003369523461, 5.342003369523461, 3.0, 3.0, 3.0, 3.0, 3.3715278435747753, 7.3781433979016695, 3.470792416725609, 5.170145065663057, 3.582806162772416, 3.582806162772416, 5.170145065663057, 3.470792416725609, 7.310000000000001, 7.13426940898646, 4.980010040150521, 5.533073287062082, 10.376420384699149, 2.684026825499327, 4.963073644426401, 3.3811980125393415, 3.4071102124821318, 4.5254833995939014, 5.640301410385797, 4.01001246880854, 4.065907032877168, 4.3360004612545895]","[3.184555, 3.250925, 3.149665, 3.42832, 3.694356, 3.346692, 3.345562, 3.087235, 3.048305, 3.026831, 3.033604, 3.428797, 3.384696, 3.067917, 3.046381, 3.031916, 2.012827, 0.73943, 0.882404, 0.475232, 0.469502, 0.460945, 0.441726, 0.109462, 0.504484, 0.509216, 0.508413, 0.094549, 0.447175, 0.020196, 0.015657, 0.498605, 0.018523, 0.009627, 0.542271]",2
