1351651349.547,steps_tsp_current_occupancy_with_replanning,110.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 1), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 0), ('vertex23', 0), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.607281,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 12.50667109928686, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 5.455144361059568, 3.4669871646719432, 4.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.607281],2
1351651349.547,steps_tsp_current_occupancy_with_replanning,110.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 1), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 0), ('vertex23', 0), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.643551,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 12.50667109928686, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 5.455144361059568, 3.4669871646719432, 4.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.643551],5
1351651349.547,steps_tsp_current_occupancy_with_replanning,110.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 1), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 0), ('vertex23', 0), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.644353,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 12.50667109928686, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 5.455144361059568, 3.4669871646719432, 4.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.644353],8
1351647527.338,steps_tsp_current_occupancy_with_replanning,120.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 1), ('vertex23', 1), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.481693,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 5.455144361059568, 13.466987164671943, 14.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.481693],2
1351647527.338,steps_tsp_current_occupancy_with_replanning,120.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 1), ('vertex23', 1), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.527220,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 5.455144361059568, 13.466987164671943, 14.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.52722],5
1351647527.338,steps_tsp_current_occupancy_with_replanning,120.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 1), ('vertex23', 1), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.492947,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 5.455144361059568, 13.466987164671943, 14.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.492947],8
1351650999.49,steps_tsp_current_occupancy_with_replanning,110.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 1), ('vertex21', 0), ('vertex23', 0), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.699653,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 15.455144361059567, 3.4669871646719432, 4.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.699653],2
1351650999.49,steps_tsp_current_occupancy_with_replanning,110.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 1), ('vertex21', 0), ('vertex23', 0), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.654624,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 15.455144361059567, 3.4669871646719432, 4.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.654624],5
1351650999.49,steps_tsp_current_occupancy_with_replanning,110.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 1), ('vertex21', 0), ('vertex23', 0), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.658670,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 15.455144361059567, 3.4669871646719432, 4.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.65867],8
1351646766.203,steps_tsp_current_occupancy_with_replanning,110.39,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 1), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 0), ('vertex23', 0), ('vertex25', 0), ('vertex24', 0), ('vertex22', 0), ('vertex26', 0)]",0:00:00.392389,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 13.068354607929141, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 4.06960686061934, 5.455144361059568, 3.4669871646719432, 4.338478996146, 4.495119575717647, 3.495725961799637, 3.2418667461818966, 7.211102550927978]",[0.392389],2
